time,open,high,low,close,volume,o_time,date
2023-11-18,36613.2,36848.2,36189.4,36574.9,5815428.0,1700265600000,2023-11-18
2023-11-19,36576.7,37505.3,36385.9,37354.6,7890576.0,1700352000000,2023-11-19
2023-11-20,37354.6,37750.4,36620.2,37450.8,15092689.0,1700438400000,2023-11-20
2023-11-21,37450.8,37647.4,35721.3,35734.1,20880064.0,1700524800000,2023-11-21
2023-11-22,35734.0,37864.1,35612.6,37407.4,15822181.0,1700611200000,2023-11-22
2023-11-23,37407.5,37645.0,36870.5,37286.6,8498341.0,1700697600000,2023-11-23
2023-11-24,37286.6,38412.0,37256.5,37705.6,17225120.0,1700784000000,2023-11-24
2023-11-25,37705.6,37907.4,37582.8,37782.5,3472927.0,1700870400000,2023-11-25
2023-11-26,37782.5,37813.8,37139.8,37444.0,8480625.0,1700956800000,2023-11-26
2023-11-27,37444.0,37556.5,36714.1,37250.9,11148431.0,1701043200000,2023-11-27
2023-11-28,37251.3,38393.1,36875.7,37820.5,14127949.0,1701129600000,2023-11-28
2023-11-29,37820.5,38480.0,37566.9,37856.9,11285025.0,1701216000000,2023-11-29
2023-11-30,37856.9,38140.0,37472.7,37719.9,6833004.0,1701302400000,2023-11-30
2023-12-01,37723.5,38987.7,37617.8,38674.8,16203200.0,1701388800000,2023-12-01
2023-12-02,38674.8,39900.0,38637.1,39454.5,11555624.0,1701475200000,2023-12-02
2023-12-03,39454.4,40400.0,39266.6,39982.7,10770800.0,1701561600000,2023-12-03
2023-12-04,39982.8,42455.0,39981.0,42003.0,31158802.0,1701648000000,2023-12-04
2023-12-05,42003.0,44527.0,41395.8,44080.0,26916703.0,1701734400000,2023-12-05
2023-12-06,44080.0,44313.6,43381.4,43775.0,14654909.0,1701820800000,2023-12-06
2023-12-07,43775.1,44066.5,42840.1,43307.3,15974328.0,1701907200000,2023-12-07
2023-12-08,43302.1,44768.3,43091.2,44188.1,14266628.0,1701993600000,2023-12-08
2023-12-09,44190.0,44383.2,43580.0,43726.3,8000015.0,1702080000000,2023-12-09
2023-12-10,43726.3,44074.0,43581.9,43800.0,6210161.0,1702166400000,2023-12-10
2023-12-11,43800.0,43815.0,40099.0,41265.3,34791689.0,1702252800000,2023-12-11
2023-12-12,41265.3,42098.4,40694.2,41508.1,13600886.0,1702339200000,2023-12-12
2023-12-13,41508.2,43520.0,40480.6,42874.2,15114925.0,1702425600000,2023-12-13
2023-12-14,42874.3,43437.4,41222.7,43037.0,14119049.0,1702512000000,2023-12-14
2023-12-15,43037.0,43094.8,41662.7,41949.4,8359032.0,1702598400000,2023-12-15
2023-12-16,41950.0,42725.1,41595.2,42285.0,4353443.0,1702684800000,2023-12-16
2023-12-17,42284.9,42438.9,41265.3,41382.9,6727965.0,1702771200000,2023-12-17
2023-12-18,41386.9,42765.7,40550.8,42659.5,12964887.0,1702857600000,2023-12-18
2023-12-19,42660.3,43500.0,41823.0,42280.8,11601593.0,1702944000000,2023-12-19
2023-12-20,42283.4,44308.9,42215.0,43688.8,17426711.0,1703030400000,2023-12-20
2023-12-21,43688.8,44258.0,43313.0,43881.3,12771544.0,1703116800000,2023-12-21
2023-12-22,43881.3,44427.9,43421.8,43982.2,9169092.0,1703203200000,2023-12-22
2023-12-23,43982.2,43999.0,43301.7,43711.3,4483699.0,1703289600000,2023-12-23
2023-12-24,43711.3,43961.5,42562.2,42997.7,7539285.0,1703376000000,2023-12-24
2023-12-25,42997.6,43839.6,42741.0,43593.2,7349277.0,1703462400000,2023-12-25
2023-12-26,43593.3,43605.6,41665.0,42529.6,12623218.0,1703548800000,2023-12-26
2023-12-27,42529.5,43682.0,42118.6,43442.8,10831940.0,1703635200000,2023-12-27
2023-12-28,43442.9,43808.2,42293.9,42596.0,10158889.0,1703721600000,2023-12-28
2023-12-29,42594.5,43132.8,41257.4,42078.9,14478102.0,1703808000000,2023-12-29
2023-12-30,42078.9,42612.8,41537.0,42162.1,7492469.0,1703894400000,2023-12-30
2023-12-31,42162.1,42908.3,41964.5,42293.0,6103363.0,1703980800000,2023-12-31
2024-01-01,42297.0,44238.1,42197.8,44219.6,8585355.0,1704067200000,2024-01-01
2024-01-02,44219.6,45897.5,44192.5,44955.5,24189285.0,1704153600000,2024-01-02
2024-01-03,44961.5,45570.1,40150.9,42845.5,29643382.0,1704240000000,2024-01-03
2024-01-04,42845.4,44830.0,42605.6,44146.8,17012670.0,1704326400000,2024-01-04
2024-01-05,44146.8,44360.0,42192.3,44139.4,17901110.0,1704412800000,2024-01-05
2024-01-06,44139.5,44200.0,43395.4,43972.7,5578399.0,1704499200000,2024-01-06
2024-01-07,43967.0,44476.8,43592.2,43925.0,7715201.0,1704585600000,2024-01-07
2024-01-08,43925.5,47269.5,43180.6,46953.5,26197371.0,1704672000000,2024-01-08
2024-01-09,46953.4,48032.2,44520.4,46128.1,31482292.0,1704758400000,2024-01-09
2024-01-10,46128.1,47684.5,44324.5,46641.2,42019907.0,1704844800000,2024-01-10
2024-01-11,46641.2,48990.0,45600.0,46355.2,30761022.0,1704931200000,2024-01-11
2024-01-12,46343.8,46515.1,41333.2,42768.5,29546227.0,1705017600000,2024-01-12
2024-01-13,42773.1,43251.8,42416.8,42854.8,8942491.0,1705104000000,2024-01-13
2024-01-14,42854.8,43083.2,41706.2,41733.1,11592254.0,1705190400000,2024-01-14
2024-01-15,41731.0,43373.9,41718.9,42523.6,13493834.0,1705276800000,2024-01-15
2024-01-16,42511.6,43576.6,42021.3,43132.4,11337797.0,1705363200000,2024-01-16
2024-01-17,43132.5,43197.1,42205.5,42774.9,7615516.0,1705449600000,2024-01-17
2024-01-18,42776.0,42920.0,40683.0,41321.9,13810924.0,1705536000000,2024-01-18
2024-01-19,41328.1,42198.4,40274.1,41659.9,13038048.0,1705622400000,2024-01-19
2024-01-20,41659.9,41878.3,41451.9,41698.8,2979172.0,1705708800000,2024-01-20
2024-01-21,41698.8,41875.0,41506.1,41586.1,2210839.0,1705795200000,2024-01-21
2024-01-22,41586.0,41695.1,39400.0,39562.8,16670366.0,1705881600000,2024-01-22
2024-01-23,39565.5,40181.8,38560.0,39902.8,15444157.0,1705968000000,2024-01-23
2024-01-24,39902.8,40562.3,39500.0,40083.7,10186902.0,1706054400000,2024-01-24
2024-01-25,40083.6,40299.9,39555.0,39948.7,7531392.0,1706140800000,2024-01-25
2024-01-26,39958.3,42241.4,39812.4,41817.5,14243423.0,1706227200000,2024-01-26
2024-01-27,41817.5,42194.0,41382.2,42108.3,4074503.0,1706313600000,2024-01-27
2024-01-28,42108.3,42855.0,41600.0,42028.9,8062834.0,1706400000000,2024-01-28
2024-01-29,42035.0,43345.1,41797.2,43310.1,8982218.0,1706486400000,2024-01-29
2024-01-30,43310.0,43890.3,42676.0,42934.2,8911286.0,1706572800000,2024-01-30
2024-01-31,42934.2,43749.9,42280.7,42588.9,9439950.0,1706659200000,2024-01-31
2024-02-01,42580.8,43280.8,41875.0,43082.1,9056158.0,1706745600000,2024-02-01
2024-02-02,43085.9,43486.8,42540.0,43196.5,7007350.0,1706832000000,2024-02-02
2024-02-03,43196.6,43372.9,42876.2,43009.5,2236027.0,1706918400000,2024-02-03
2024-02-04,43009.4,43115.6,42153.3,42583.9,3418880.0,1707004800000,2024-02-04
2024-02-05,42583.9,43570.0,42252.0,42715.0,6762837.0,1707091200000,2024-02-05
2024-02-06,42714.9,43379.7,42573.6,43097.7,4842544.0,1707177600000,2024-02-06
2024-02-07,43099.9,44400.0,42790.0,44339.7,8641974.0,1707264000000,2024-02-07
2024-02-08,44339.7,45600.0,44324.2,45276.9,11066043.0,1707350400000,2024-02-08
2024-02-09,45276.9,48199.7,45231.7,47125.0,18717801.0,1707436800000,2024-02-09
2024-02-10,47130.7,48195.3,46839.3,47753.1,6505314.0,1707523200000,2024-02-10
2024-02-11,47753.1,48617.3,47567.6,48315.9,8798532.0,1707609600000,2024-02-11
2024-02-12,48315.9,50392.7,47700.2,49922.3,16218165.0,1707696000000,2024-02-12
2024-02-13,49922.2,50385.0,48304.5,49688.9,16169300.0,1707782400000,2024-02-13
2024-02-14,49685.0,52086.9,49227.0,51793.4,17207619.0,1707868800000,2024-02-14
2024-02-15,51795.9,52850.0,51314.5,51892.1,16595833.0,1707955200000,2024-02-15
2024-02-16,51892.1,52585.0,51590.8,52135.1,10744345.0,1708041600000,2024-02-16
2024-02-17,52135.2,52173.7,50631.9,51660.0,9061376.0,1708128000000,2024-02-17
2024-02-18,51660.0,52400.0,51153.3,52154.1,5906047.0,1708214400000,2024-02-18
2024-02-19,52157.9,52500.0,51672.6,51794.2,6165177.0,1708300800000,2024-02-19
2024-02-20,51794.1,53041.1,50726.9,52272.0,15011225.0,1708387200000,2024-02-20
2024-02-21,52272.1,52375.9,50600.1,51854.6,11030374.0,1708473600000,2024-02-21
2024-02-22,51854.6,52081.2,50944.5,51287.9,10423984.0,1708560000000,2024-02-22
2024-02-23,51288.0,51546.1,50531.8,50758.2,8771852.0,1708646400000,2024-02-23
2024-02-24,50758.3,51700.0,50602.5,51572.8,5300382.0,1708732800000,2024-02-24
2024-02-25,51572.9,51992.2,51280.2,51731.4,5595768.0,1708819200000,2024-02-25
2024-02-26,51740.2,54945.0,50911.0,54476.4,17148201.0,1708905600000,2024-02-26
2024-02-27,54476.5,57609.3,54450.0,57045.4,24288372.0,1708992000000,2024-02-27
2024-02-28,57045.4,64370.4,56700.1,62482.4,43265819.0,1709078400000,2024-02-28
2024-02-29,62483.3,63798.2,60418.2,61179.7,22485945.0,1709164800000,2024-02-29
2024-03-01,61175.5,63167.8,60802.0,62411.7,9680175.0,1709251200000,2024-03-01
2024-03-02,62411.7,62475.5,61600.1,62044.0,4408903.0,1709337600000,2024-03-02
2024-03-03,62043.9,63341.9,61363.5,63160.3,6908689.0,1709424000000,2024-03-03
2024-03-04,63160.3,68617.4,62373.0,68315.7,22187476.0,1709510400000,2024-03-04
2024-03-05,68315.6,69258.0,58873.7,63739.2,42728083.0,1709596800000,2024-03-05
2024-03-06,63729.6,67710.3,62738.0,66100.2,19783986.0,1709683200000,2024-03-06
2024-03-07,66097.4,68029.0,65571.1,66844.1,11919419.0,1709769600000,2024-03-07
2024-03-08,66844.1,70245.9,66070.0,68148.3,16541414.0,1709856000000,2024-03-08
2024-03-09,68150.2,68592.4,67877.0,68333.4,5059911.0,1709942400000,2024-03-09
2024-03-10,68333.4,69959.8,68122.9,68983.0,9644238.0,1710028800000,2024-03-10
2024-03-11,68988.2,72799.8,67013.8,72144.1,16462350.0,1710115200000,2024-03-11
2024-03-12,72144.1,73150.0,68557.1,71486.6,20640642.0,1710201600000,2024-03-12
2024-03-13,71478.4,73700.0,71353.4,73089.9,9339053.0,1710288000000,2024-03-13
2024-03-14,73089.9,73871.4,68663.0,71485.8,18395370.0,1710374400000,2024-03-14
2024-03-15,71485.9,72531.7,65606.3,69517.4,27581056.0,1710460800000,2024-03-15
2024-03-16,69527.8,70078.7,64671.8,65315.9,13815946.0,1710547200000,2024-03-16
2024-03-17,65317.8,68950.0,64560.6,68411.9,12877606.0,1710633600000,2024-03-17
2024-03-18,68411.8,69020.0,66509.0,67617.3,10149624.0,1710720000000,2024-03-18
2024-03-19,67617.2,68180.5,61560.1,61950.0,25808475.0,1710806400000,2024-03-19
2024-03-20,61942.7,68105.6,60770.1,67852.3,21057843.0,1710892800000,2024-03-20
2024-03-21,67846.7,68236.5,64535.1,65506.8,11860839.0,1710979200000,2024-03-21
2024-03-22,65506.8,66677.4,62230.0,63799.1,15013519.0,1711065600000,2024-03-22
2024-03-23,63807.6,66023.6,62972.3,63990.2,8078299.0,1711152000000,2024-03-23
2024-03-24,63990.2,67679.0,63766.0,67213.3,9340453.0,1711238400000,2024-03-24
2024-03-25,67227.6,71166.0,66387.7,69886.2,14688269.0,1711324800000,2024-03-25
2024-03-26,69880.1,71615.1,69304.6,70012.9,11172151.0,1711411200000,2024-03-26
2024-03-27,70032.4,71859.0,68456.0,69507.3,10728996.0,1711497600000,2024-03-27
2024-03-28,69514.7,71570.0,68902.0,70824.8,5981190.0,1711584000000,2024-03-28
2024-03-29,70824.8,70945.7,69057.4,69864.7,4238566.0,1711670400000,2024-03-29
2024-03-30,69864.6,70400.0,69566.3,69610.7,2165716.0,1711756800000,2024-03-30
2024-03-31,69615.7,71478.5,69603.5,71379.7,2858788.0,1711843200000,2024-03-31
2024-04-01,71369.9,71369.9,68109.2,69662.3,7755603.0,1711929600000,2024-04-01
2024-04-02,69654.7,69682.0,64579.9,65475.8,14941047.0,1712016000000,2024-04-02
2024-04-03,65474.8,66952.6,64474.2,65955.9,7495847.0,1712102400000,2024-04-03
2024-04-04,65955.8,69315.6,65070.6,68494.0,9270012.0,1712188800000,2024-04-04
2024-04-05,68495.3,68776.0,65942.5,67818.7,9257361.0,1712275200000,2024-04-05
2024-04-06,67818.7,69687.2,67451.9,68896.7,3280815.0,1712361600000,2024-04-06
2024-04-07,68906.2,70344.7,68834.4,69372.9,4535127.0,1712448000000,2024-04-07
2024-04-08,69373.0,72815.9,69036.1,71649.7,8624230.0,1712534400000,2024-04-08
2024-04-09,71649.8,71774.3,68251.7,69164.3,8901221.0,1712620800000,2024-04-09
2024-04-10,69150.4,71199.9,67547.5,70646.3,10548945.0,1712707200000,2024-04-10
2024-04-11,70649.1,71335.9,69556.8,70008.5,7015774.0,1712793600000,2024-04-11
2024-04-12,70008.6,71251.4,64829.5,67129.9,11894541.0,1712880000000,2024-04-12
2024-04-13,67125.5,67949.0,59729.5,63892.5,18868840.0,1712966400000,2024-04-13
2024-04-14,63892.5,65850.0,62105.1,65640.3,12222977.0,1713052800000,2024-04-14
2024-04-15,65640.3,66865.2,62291.6,63427.7,12970712.0,1713139200000,2024-04-15
2024-04-16,63440.5,64362.6,61565.2,63784.0,10630922.0,1713225600000,2024-04-16
2024-04-17,63776.6,64478.8,59666.7,61260.2,12107407.0,1713312000000,2024-04-17
2024-04-18,61260.2,64110.9,60784.7,63461.9,10726296.0,1713398400000,2024-04-18
2024-04-19,63460.9,65421.4,59605.3,63801.6,15842464.0,1713484800000,2024-04-19
2024-04-20,63801.6,65418.9,63072.1,64926.9,6139824.0,1713571200000,2024-04-20
2024-04-21,64926.0,65719.8,64230.3,64931.7,4823872.0,1713657600000,2024-04-21
2024-04-22,64931.7,67237.0,64500.0,66799.6,6916837.0,1713744000000,2024-04-22
2024-04-23,66799.6,67170.7,65765.0,66417.6,5096873.0,1713830400000,2024-04-23
2024-04-24,66423.7,67080.1,63601.8,64284.6,7598314.0,1713916800000,2024-04-24
2024-04-25,64280.7,65258.2,62800.1,64480.1,6169449.0,1714003200000,2024-04-25
2024-04-26,64480.1,64800.0,63321.9,63758.8,4391378.0,1714089600000,2024-04-26
2024-04-27,63758.9,63921.5,62364.9,63431.3,5428049.0,1714176000000,2024-04-27
2024-04-28,63431.3,64374.9,62755.0,63114.3,3689986.0,1714262400000,2024-04-28
2024-04-29,63122.1,64216.0,61804.7,63847.4,7068499.0,1714348800000,2024-04-29
2024-04-30,63847.4,64733.2,59187.0,60674.4,11845504.0,1714435200000,2024-04-30
2024-05-01,60674.3,60849.8,56559.2,58324.7,17076014.0,1714521600000,2024-05-01
2024-05-02,58330.7,59640.2,56950.0,59060.9,7471703.0,1714608000000,2024-05-02
2024-05-03,59061.5,63321.7,58823.5,62869.4,10271179.0,1714694400000,2024-05-03
2024-05-04,62869.5,64559.5,62547.0,63880.7,5513461.0,1714780800000,2024-05-04
2024-05-05,63880.7,64645.1,62874.6,64005.3,4939379.0,1714867200000,2024-05-05
2024-05-06,64005.4,65535.4,62702.3,63149.9,7468603.0,1714953600000,2024-05-06
2024-05-07,63150.0,64409.0,62261.0,62322.4,6276584.0,1715040000000,2024-05-07
2024-05-08,62322.3,63020.3,60897.9,61203.2,6118682.0,1715126400000,2024-05-08
2024-05-09,61196.1,63432.7,60620.1,63067.0,6972914.0,1715212800000,2024-05-09
2024-05-10,63065.0,63468.4,60170.2,60791.4,7335125.0,1715299200000,2024-05-10
2024-05-11,60791.4,61524.3,60462.3,60825.5,2597410.0,1715385600000,2024-05-11
2024-05-12,60826.4,61865.4,60606.0,61475.2,2991248.0,1715472000000,2024-05-12
2024-05-13,61475.2,63433.0,60728.4,62939.2,6566442.0,1715558400000,2024-05-13
2024-05-14,62932.6,63107.7,61125.6,61566.5,6006421.0,1715644800000,2024-05-14
2024-05-15,61566.5,66491.1,61323.5,66223.6,11824037.0,1715731200000,2024-05-15
2024-05-16,66223.6,66790.2,64620.0,65215.0,9653208.0,1715817600000,2024-05-16
2024-05-17,65215.0,67447.9,65089.7,67006.7,8020747.0,1715904000000,2024-05-17
2024-05-18,67006.7,67360.0,66577.0,66903.2,2947707.0,1715990400000,2024-05-18
2024-05-19,66903.3,67751.8,65870.1,66264.0,4311424.0,1716076800000,2024-05-19
2024-05-20,66264.1,71661.7,66049.0,71492.2,12309099.0,1716163200000,2024-05-20
2024-05-21,71495.6,72067.4,69177.3,70146.7,9392883.0,1716249600000,2024-05-21
2024-05-22,70146.7,70683.6,68970.3,69200.1,11543835.0,1716336000000,2024-05-22
2024-05-23,69200.1,70111.0,66320.6,67976.5,10196153.0,1716422400000,2024-05-23
2024-05-24,67969.5,69234.9,66617.3,68559.0,4838781.0,1716508800000,2024-05-24
2024-05-25,68559.0,69631.9,68501.2,69294.1,2242170.0,1716595200000,2024-05-25
2024-05-26,69296.9,69560.0,68125.0,68512.9,2135657.0,1716681600000,2024-05-26
2024-05-27,68513.0,70687.3,68270.0,69425.4,4866599.0,1716768000000,2024-05-27
2024-05-28,69425.3,69587.2,67245.0,68403.2,7074398.0,1716854400000,2024-05-28
2024-05-29,68409.6,68934.7,67139.5,67649.8,5469290.0,1716940800000,2024-05-29
2024-05-30,67649.8,69500.0,67142.9,68362.9,6751992.0,1717027200000,2024-05-30
2024-05-31,68362.9,69050.2,66674.4,67544.1,6931290.0,1717113600000,2024-05-31
2024-06-01,67550.9,67900.0,67442.9,67771.0,1830408.0,1717200000000,2024-06-01
2024-06-02,67771.0,68477.0,67311.0,67774.0,3854399.0,1717286400000,2024-06-02
2024-06-03,67774.1,70291.3,67604.1,68822.7,7803018.0,1717372800000,2024-06-03
2024-06-04,68822.8,71034.5,68556.4,70540.1,7391553.0,1717459200000,2024-06-04
2024-06-05,70539.2,71755.0,70400.0,71106.5,6991969.0,1717545600000,2024-06-05
2024-06-06,71099.4,71650.7,70124.6,70806.8,5054713.0,1717632000000,2024-06-06
2024-06-07,70806.8,72017.7,68400.1,69359.2,9150923.0,1717718400000,2024-06-07
2024-06-08,69352.2,69587.5,69164.5,69312.7,1826017.0,1717804800000,2024-06-08
2024-06-09,69312.6,69831.7,69115.2,69651.5,1985145.0,1717891200000,2024-06-09
2024-06-10,69647.2,70175.0,69188.0,69535.6,3948747.0,1717977600000,2024-06-10
2024-06-11,69534.6,69577.6,66018.2,67302.3,10445749.0,1718064000000,2024-06-11
2024-06-12,67304.1,69990.3,66891.0,68274.9,10440809.0,1718150400000,2024-06-12
2024-06-13,68274.8,68428.1,66261.4,66766.0,7648374.0,1718236800000,2024-06-13
2024-06-14,66775.0,67364.3,65070.3,66049.3,7063829.0,1718323200000,2024-06-14
2024-06-15,66049.2,66501.1,65851.1,66229.8,1763335.0,1718409600000,2024-06-15
2024-06-16,66229.9,66989.7,66043.4,66701.4,1856261.0,1718496000000,2024-06-16
2024-06-17,66701.4,67277.6,65131.1,66489.8,6469676.0,1718582400000,2024-06-17
2024-06-18,66489.8,66575.0,64045.5,65167.4,8022569.0,1718668800000,2024-06-18
2024-06-19,65167.3,65734.0,64686.0,64983.2,3685774.0,1718755200000,2024-06-19
2024-06-20,64974.5,66464.7,64581.2,64877.0,5842035.0,1718841600000,2024-06-20
2024-06-21,64877.1,65075.5,63401.0,64142.4,6683514.0,1718928000000,2024-06-21
2024-06-22,64149.7,64524.7,63944.9,64270.8,1332254.0,1719014400000,2024-06-22
2024-06-23,64270.8,64513.2,63150.4,63201.5,2097732.0,1719100800000,2024-06-23
2024-06-24,63201.4,63366.2,58400.0,60290.1,15630206.0,1719187200000,2024-06-24
2024-06-25,60290.2,62399.9,60247.9,61794.0,8691584.0,1719273600000,2024-06-25
2024-06-26,61794.0,62472.7,60712.1,60861.7,5506181.0,1719360000000,2024-06-26
2024-06-27,60864.4,62381.1,60610.4,61697.1,6115060.0,1719446400000,2024-06-27
2024-06-28,61697.0,62232.5,60053.8,60432.0,6627917.0,1719532800000,2024-06-28
2024-06-29,60432.0,61222.0,60402.8,60983.3,3641905.0,1719619200000,2024-06-29
2024-06-30,60983.3,63050.0,60714.2,62773.6,4864966.0,1719705600000,2024-06-30
2024-07-01,62773.7,63851.9,62474.2,62896.8,7189564.0,1719792000000,2024-07-01
2024-07-02,62894.4,63296.7,61824.5,62123.3,5385106.0,1719878400000,2024-07-02
2024-07-03,62129.5,62283.1,59391.7,60204.1,10085579.0,1719964800000,2024-07-03
2024-07-04,60204.2,60488.4,56760.8,57047.4,14551076.0,1720051200000,2024-07-04
2024-07-05,57047.3,57545.9,53210.7,56616.7,18833670.0,1720137600000,2024-07-05
2024-07-06,56626.1,58467.7,56016.5,58216.3,4642140.0,1720224000000,2024-07-06
2024-07-07,58216.3,58433.0,55709.7,55854.5,5668210.0,1720310400000,2024-07-07
2024-07-08,55854.5,58221.0,54274.6,56718.6,12504944.0,1720396800000,2024-07-08
2024-07-09,56718.6,58279.9,56281.7,58039.4,8839197.0,1720483200000,2024-07-09
2024-07-10,58039.3,59447.9,57150.0,57722.1,8637677.0,1720569600000,2024-07-10
2024-07-11,57721.0,59593.5,57028.7,57325.1,8523701.0,1720656000000,2024-07-11
2024-07-12,57332.4,58525.5,56515.9,57882.8,6524410.0,1720742400000,2024-07-12
2024-07-13,57891.9,59829.3,57741.5,59194.5,4712319.0,1720828800000,2024-07-13
2024-07-14,59187.6,61423.4,59181.2,60782.1,6794217.0,1720915200000,2024-07-14
2024-07-15,60782.1,64911.9,60640.6,64729.1,10924638.0,1721001600000,2024-07-15
2024-07-16,64723.9,65377.7,62372.8,65028.0,11417027.0,1721088000000,2024-07-16
2024-07-17,65035.5,66122.1,63847.4,64087.6,9987599.0,1721174400000,2024-07-17
2024-07-18,64087.6,65107.5,63235.0,63975.1,7320584.0,1721260800000,2024-07-18
2024-07-19,63975.0,67390.0,63278.1,66653.1,11866959.0,1721347200000,2024-07-19
2024-07-20,66653.2,67598.4,66231.1,67115.7,4807326.0,1721433600000,2024-07-20
2024-07-21,67112.0,68373.5,65774.3,68174.8,10363135.0,1721520000000,2024-07-21
2024-07-22,68174.8,68487.9,66566.8,67523.8,8224054.0,1721606400000,2024-07-22
2024-07-23,67524.2,67750.0,65398.2,65932.4,9619255.0,1721692800000,2024-07-23
2024-07-24,65935.2,67100.0,65050.5,65398.5,8164223.0,1721779200000,2024-07-24
2024-07-25,65378.5,66163.7,63460.9,65787.1,10353313.0,1721865600000,2024-07-25
2024-07-26,65787.0,68217.6,65711.6,67898.8,8176407.0,1721952000000,2024-07-26
2024-07-27,67898.7,69398.2,66656.0,67891.0,12109841.0,1722038400000,2024-07-27
2024-07-28,67889.9,68413.0,67054.4,68237.6,4653868.0,1722124800000,2024-07-28
2024-07-29,68237.6,70086.4,66396.7,66777.0,12646670.0,1722211200000,2024-07-29
2024-07-30,66774.8,67009.0,65278.9,66186.2,7998610.0,1722297600000,2024-07-30
2024-07-31,66190.7,66846.9,64534.2,64635.5,8565690.0,1722384000000,2024-07-31
2024-08-01,64631.1,65663.7,62300.0,65347.7,12855124.0,1722470400000,2024-08-01
2024-08-02,65347.6,65585.0,61232.2,61497.5,15595182.0,1722556800000,2024-08-02
2024-08-03,61497.5,62202.7,59832.0,60704.5,11748437.0,1722643200000,2024-08-03
2024-08-04,60698.4,61101.8,57121.4,58166.3,12939709.0,1722729600000,2024-08-04
2024-08-05,58150.5,58303.4,48950.0,54023.1,45914408.0,1722816000000,2024-08-05
2024-08-06,54024.3,57073.9,53943.9,56026.4,17894514.0,1722902400000,2024-08-06
2024-08-07,56011.3,57738.1,54529.4,55112.6,14609042.0,1722988800000,2024-08-07
2024-08-08,55121.2,62774.1,54724.3,61695.8,16766460.0,1723075200000,2024-08-08
2024-08-09,61694.2,61749.0,59526.3,60818.7,11922611.0,1723161600000,2024-08-09
2024-08-10,60829.8,61499.3,60251.2,60911.6,4252894.0,1723248000000,2024-08-10
2024-08-11,60911.6,61875.6,58272.7,58708.6,8300218.0,1723334400000,2024-08-11
2024-08-12,58712.1,60700.0,57639.3,59358.8,13096429.0,1723420800000,2024-08-12
